,id,date,time,tweet,timezone,likes,user_id,username,replies,retweets,hashtags,retweet,user_rt,mentions,link,Key word
1,1023969096252047361,2018-07-30,22:00:31,@yetuyegambaram @incredibala இதுல இன்னொரு சுவாரசியமான விஷயமுண்டுஒருமுறை நெல்லையிலிருந்து சென்னைக்கு ஆம்னிபஸ்ல வரும்போது பாபநாசம்படம் வீடியோ போட்டானுங்கநானும் வேற வழியில்லாம(வாழ்க்கைய வெறுத்து ஒரு15நிமிடம் பார்த்திருப்பேன்)அது என்னமாயமோ தெரியல என்னைமறந்து தூங்கிவிட்டேன்கடைசியா முழிச்சா திருச்சிவந்துவிட்டது  pic.twitter.com/JDzXoXskWj,Sri Lanka Standard Time,0,958349141553197056,Jebasingh_S007,0,1,,,None,"incredibala,yetuyegambaram",https://twitter.com/Jebasingh_S007/status/1023969096252047361,வெறுத்து
2,1023916542981943297,2018-07-30,18:31:41,ஆமைங்கல வம்பிழுத்து வெறுத்து போய் இப்போ அட்லீஸ்ட் கொஞ்சம் நாட்டு நடப்பு பத்தியாவது தெரிஞ்சிக்கலாம்னு ட்விட்டர்ல இருக்கேன்,Sri Lanka Standard Time,1,895487267183050752,_kaippulla,1,1,,,None,,https://twitter.com/_kaippulla/status/1023916542981943297,வெறுத்து
3,1023914999134048256,2018-07-30,18:25:33,*வெறுத்து போச்சு,Sri Lanka Standard Time,0,895487267183050752,_kaippulla,0,0,,,None,,https://twitter.com/_kaippulla/status/1023914999134048256,வெறுத்து
4,1023914916271382528,2018-07-30,18:25:14,அதுதான் வெறுத்து ட்விட்டர் வந்த புதுசுல அடிக்கடி ஆமைங்க கூட தான் கான்வோ ஓடும் இப்பலாம் அது வெறுத்து போய் சாதாரணமான ட்விட்டர் யூசரா இருக்கேன்😔,Sri Lanka Standard Time,1,895487267183050752,_kaippulla,2,0,,,None,,https://twitter.com/_kaippulla/status/1023914916271382528,வெறுத்து
5,1023913664644972545,2018-07-30,18:20:15,வெறுத்து போச்சு,Sri Lanka Standard Time,0,895487267183050752,_kaippulla,1,0,,,None,,https://twitter.com/_kaippulla/status/1023913664644972545,வெறுத்து
6,1023890548501823488,2018-07-30,16:48:24,@Vivo_India @vijaytelevision Hi guys! My friend has opened a psychiatrist clinic recently. சம்பந்தமில்லாமல் மும்தாஜை வெறுத்து பைத்தியம் பிடித்து வீட்டிலிருக்கும் அனைவருக்கும் சிகிச்சை அளிக்கப்படும். Fees கம்மி தான். 😎 #BiggBossTamil #biggbosstamil2,Sri Lanka Standard Time,27,899316161136869376,NilaaRaseegan,5,2,"#BiggBossTamil,#biggbosstamil2",,None,"vijaytelevision,Vivo_India",https://twitter.com/NilaaRaseegan/status/1023890548501823488,வெறுத்து
7,1023868822976049155,2018-07-30,15:22:04,@PrasannaTamilan வேண்டுதலை கண்டு காலனே வெறுத்து போயிட்டான் பாசு பஹூத்தறிவு மண்ல ஒன்னுமே பண்ணமுடியாதுன்னு😏😏😏  pic.twitter.com/6hzTeXOeFV,Sri Lanka Standard Time,17,2919877062,saravanaavs,0,4,,,None,PrasannaTamilan,https://twitter.com/saravanaavs/status/1023868822976049155,வெறுத்து
8,1023775617618206720,2018-07-30,09:11:42,"வடை பாயசம் செய்வது தள்ளித்தள்ளி போவதால், வேண்டுதலை நிறைவேற்றாத கடவுளை வெறுத்து, அங்கே பலர் நாத்திகராகிறார்களாம்! :P",Sri Lanka Standard Time,0,39781985,suryakmr,0,0,,,None,,https://twitter.com/suryakmr/status/1023775617618206720,வெறுத்து
9,1023593350379843589,2018-07-29,21:07:26,வெறுத்து தள்ளி யாதுமில்லா நிலையில் தான் வீண் பேச்சுக்கள் பேசப்படும்,Sri Lanka Standard Time,0,878183539103203328,Aeiou_yov,0,0,,,None,,https://twitter.com/Aeiou_yov/status/1023593350379843589,வெறுத்து
10,1023573006180904962,2018-07-29,19:46:36,ஹிந்து கும்பல்  என்னமோ கிறிஸ்தவ மதத்துக்கு எதிரானவர்கள் போல  சக இந்தியர்களை வெறுத்து கொண்டே வெளிநாட்டு கிறிஸ்த்தவ வால்மார்ட்  போன்ற  நிறுவனங்களின் அடிமைகள் ஹிந்துக்கள் என்று ஆக்குவது மா பெரும் முரண்    https://tamil.goodreturns.in/news/2018/07/28/walmart-create-s-30-000-jobs-up-big-boost-yogi-adityanath/articlecontent-pf62220-012164.html … …,Sri Lanka Standard Time,11,985087001828450304,TKarikala,0,6,,,None,,https://twitter.com/TKarikala/status/1023573006180904962,வெறுத்து
11,1023572932541468672,2018-07-29,19:46:18,ஹிந்து கும்பல்  என்னமோ கிறிஸ்தவ மதத்துக்கு எதிரானவர்கள் போல  சக இந்தியர்களை வெறுத்து கொண்டே வெளிநாட்டு கிறிஸ்த்தவ வால்மார்ட்  போன்ற  நிறுவனங்களின் அடிமைகள் ஹிந்துக்கள் என்று ஆக்குவது மா பெரும் முரண்    https://tamil.goodreturns.in/news/2018/07/28/walmart-create-s-30-000-jobs-up-big-boost-yogi-adityanath/articlecontent-pf62220-012164.html …,Sri Lanka Standard Time,0,985087001828450304,TKarikala,0,0,,,None,,https://twitter.com/TKarikala/status/1023572932541468672,வெறுத்து
12,1023567129751117826,2018-07-29,19:23:15,@kamal_yuvi12 @kaadhale_aadhal @Kamaladdict7 @Mass_Maharaja @KHOurPride @SakalaVallavan @IamJanathipathi இந்த பாட்ட உங்க குஜினி பாடி முன்னாடியே வெறுத்து போயிருக்கேன்... ஆனா இப்போதான் இந்த ட்ரோல் வீடியோ பாத்தேன்..அதான் டிவீட்.... இது புரியாம முட்டு குடுக்கனும்னே முட்டு குடுக்காதிங்கடா முட்டா புன்னகைஸ்,Sri Lanka Standard Time,2,924991568603373568,OHonLAC1fyTnon3,1,1,,,None,"IamJanathipathi,SakalaVallavan,KHOurPride,Mass_Maharaja,Kamaladdict7,kaadhale_aadhal,kamal_yuvi12",https://twitter.com/OHonLAC1fyTnon3/status/1023567129751117826,வெறுத்து
13,1023545244841922562,2018-07-29,17:56:17,"எல்லோரும் வெறுத்து ஒதுக்கி விட்டார்கள், இனி நிம்மதியாக இருக்கலாம், இந்த உறவும் முறிந்துவிடுமோ என்ற பதற்றமில்லாமல்... ☺",Sri Lanka Standard Time,3,734335088234614784,Jananisam___,0,1,,,None,,https://twitter.com/Jananisam___/status/1023545244841922562,வெறுத்து
14,1023527571869159425,2018-07-29,16:46:04,"❣ வாழ்க்கை *""வெறுத்து விட்டது""* என்பதை விட,*""பழகிவிட்டது""* என்ற வார்த்தையில் தான் வலி அதிகம் நிறைந்திருக்கும்...💝  pic.twitter.com/yvnNcK8Wo2",Sri Lanka Standard Time,0,551713218,chinnacm,0,0,,,None,,https://twitter.com/chinnacm/status/1023527571869159425,வெறுத்து
15,1023468918386642944,2018-07-29,12:52:59,ஒருவறை பிடிக்கவில்லை என்றால் உண்மையாக வெறுத்து விடுங்கள்.. பொய்யாக மட்டும் காதலிக்காதீர்கள்.. @soniyasonuzz,Sri Lanka Standard Time,0,891298704702951425,sangeedhanush,0,0,,,None,soniyasonuzz,https://twitter.com/sangeedhanush/status/1023468918386642944,வெறுத்து
16,1023457572819329024,2018-07-29,12:07:54,"@rajinikanth ரஜினி அங்கிள், நீண்ட இடைவெளிக்குப் பிறகு காலா படத்தை நேற்றுதான் அமேசானில் பார்த்தேன் (இது வரை நான் உங்களின் எல்லாப் படங்களையும் முதல் வாரத்தில் தியேட்டரில் போய்த்தான் பார்த்தேன்). நிஜமாகவே காலா ஒரு நல்ல படம் ஆனா உங்க தூத்துக்குடி பேட்டியால் மனம் வெறுத்து விட்டேன்..! மாறுங்க ஜி 🙏",Sri Lanka Standard Time,0,980322157052887040,SHRiNY6,1,0,,,None,rajinikanth,https://twitter.com/SHRiNY6/status/1023457572819329024,வெறுத்து
